KRTAP1-3	0.0273325
CFTR	0.0273977
ZDHHC17	0.0274061
VAPA	0.0274482
PIK3CD	0.0274662
NF2	0.0276924
LTF	0.0279425
SOS1	0.0279442
IFNG	0.0279444
PLEC	0.0280794
IKZF4	0.0280898
SLC39A10	0.0281121
CXCL13	0.028128
PTMA	0.028203
LIFR	0.0282461
BIRC3	0.0284174
SCAMP1	0.028529
PTPRS	0.0286708
CSF3R	0.0287324
SEC22B	0.0287736
IL6ST	0.0288267
FST	0.0288614
CLU	0.0288861
IFNGR1	0.0288882
ENO1	0.0289251
TNFRSF11A	0.0289982
TUBB3	0.0290512
EEF1A1	0.0291022
TRAF6	0.0292351
RPL9	0.0292975
CSF1	0.0293005
FZR1	0.0293338
CUL3	0.0293613
YWHAE	0.0293637
AIFM1	0.0293677
SRGN	0.0294764
NCBP3	0.0294852
ADAMTSL4	0.0294996
YBX3	0.0295393
TRAF2	0.0295485
CERK	0.0295629
FGFR1	0.0296667
MMP17	0.0297709
CRYAB	0.0298053
EP300	0.0298261
CCZ1	0.0299011
PPBP	0.0299256
FADD	0.0299821
XPO5	0.0300009
CYLD	0.0301262
CNOT1	0.0301584
MAP3K7	0.0301737
KRT31	0.0301788
GOPC	0.0302287
NDEL1	0.0304257
SERPINB4	0.0304633
RBX1	0.0304671
CSF2RA	0.030473
CXCL8	0.0306554
QKI	0.0306759
ANP32A	0.0308691
SUSD3	0.0308977
RIF1	0.0309324
TRIM27	0.0309685
FKRP	0.0310107
APP	0.0310551
HGS	0.0311573
CYSRT1	0.031287
IRAK4	0.0312977
COPB1	0.0313449
MIF	0.0313467
CCR3	0.0313561
UPK2	0.0314822
PSTPIP1	0.0314938
TRAF3	0.0315082
MEOX2	0.03151
DEFB1	0.0316373
ADAMTS2	0.0316411
AHNAK2	0.0316607
IFNGR2	0.0317588
HEATR1	0.0318719
TBK1	0.0318808
SH3GL2	0.031923
ATP12A	0.0319262
EZH2	0.0319778
IL10RB	0.0321525
CCR4	0.0321659
PRKACA	0.0321807
SNTG1	0.0321978
USF2	0.0322653
MAP3K1	0.0322907
UBQLN4	0.0323023
CBLB	0.0324822
PIK3R2	0.0325145
PIGU	0.0325211
CCL4L1	0.0325728
VIRMA	0.0328136
PTPRG	0.0328333
GFER	0.0329639
CLCF1	0.0331163
TNIK	0.0331249
HSP90B1	0.0331894
HLA-C	0.0332915
RANBP9	0.0333552
TRAF4	0.0333555
RHOU	0.0334619
SCNN1A	0.0335066
MCM3	0.0336346
GHR	0.0336364
LGALS1	0.0336767
IFNAR1	0.0336991
ISG15	0.0337794
IKBKB	0.0338119
CS	0.0338225
FBXW7	0.0338245
CCDC8	0.0338271
EPOR	0.0338409
ACTB	0.033843
PAK2	0.0339014
API5	0.0340402
SACM1L	0.0341551
BID	0.0342993
NRG1	0.0343293
FASLG	0.0343486
HIF1A	0.0343994
CASK	0.0344255
PAK1	0.034459
VIM	0.034477
TAMM41	0.0344981
SUMO2	0.034573
ACP5	0.0345768
IL17F	0.034578
TEX101	0.0346578
ARMC8	0.0346949
OSMR	0.03474
BSG	0.0347786
DDX19B	0.0348186
CEBPB	0.0348848
TUBB	0.0349823
ICAM1	0.0349859
MAP2K1	0.0349973
HAP1	0.0350286
CASP3	0.0350435
HOOK2	0.0350557
GIPC1	0.0350942
TP53	0.0350994
HTRA2	0.0351644
ATP2B4	0.0352382
CXCL9	0.0352597
IL16	0.0352861
CX3CL1	0.0353102
CALM1	0.0353689
SGTA	0.0353843
MET	0.0354255
SRSF1	0.0354303
SERPINA3	0.035454
PF4	0.0354688
IL33	0.0354761
ACTG1	0.0355025
TXNDC15	0.0355485
MTUS2	0.0355672
CXCL5	0.0356143
BMP4	0.0356216
CASP1	0.0358417
RANBP10	0.0359034
CXCL17	0.0359286
TRAF3IP2	0.0359619
LMO7	0.0360347
EEF1B2	0.0361068
ABL1	0.0361173
GMCL1	0.036159
NFKB1	0.0362334
COPS5	0.0362615
MAEA	0.036283
CHM	0.0362835
IGFBP7	0.0364179
RACK1	0.0364502
LYPLA1	0.0364706
IL2RG	0.0364807
TRAF1	0.0364922
MDM2	0.0365078
EIF3I	0.0365566
COPS6	0.036567
SHARPIN	0.0365819
HADHB	0.0366079
STK11	0.0366191
EREG	0.0366199
CD151	0.0366213
SF3A2	0.0366356
TAB1	0.0366369
CDC5L	0.0366841
NMU	0.0367779
IL5	0.0368153
TLX3	0.0368205
PTPN1	0.0369094
CDK9	0.0370658
NEFL	0.0371229
PRPF6	0.0371562
ATP1A3	0.0371972
TGFBR1	0.0372023
POTEF	0.0372328
STX1A	0.0372519
HSPA9	0.0372573
C20orf141	0.0372995
FTH1	0.0373031
CCL11	0.0373365
NGFR	0.0373708
TXN	0.0373718
IL10RA	0.0374269
PATZ1	0.0376121
VHL	0.0376688
IDE	0.0376788
GOLGA2	0.0377214
TAF5L	0.0377344
CXCL11	0.0377867
NEK4	0.0378519
LEMD3	0.0378659
RANGAP1	0.0378749
CBL	0.0379782
INTS4	0.0380384
YY1	0.0380755
CHRNA5	0.0381035
CASP8	0.0381243
SP1	0.0382044
LRRC25	0.038224
KLK10	0.0382375
SREBF2	0.0382504
MAPK3	0.0383192
FHL3	0.0383198
GJB1	0.0383261
SLC22A18	0.0383347
TMPRSS2	0.0383724
WASF1	0.0383823
MBP	0.0383992
CDC6	0.0384071
ZNF581	0.03842
LYN	0.0384227
CUX1	0.0384452
ADGRV1	0.0384909
SDC4	0.0385368
CXCL12	0.0386833
PDLIM7	0.0387526
CXCL10	0.0388019
PLXNA3	0.0388564
CAPN1	0.0388677
TNFRSF10B	0.0389013
SLC30A1	0.03899
NOS2	0.0389913
ERBB4	0.03901
COL6A2	0.0390437
ELAVL1	0.0390592
EBI3	0.0390669
TLR2	0.0390684
MAP7	0.0391026
BSCL2	0.0391852
TBL1X	0.039374
RMC1	0.0393967
CCL13	0.0394461
DHRS7	0.0394807
H2BC8	0.0395094
CCR6	0.0395971
LDLR	0.0396556
PDCD6IP	0.0397002
MBNL1	0.039707
CEP126	0.0397841
NOTCH2NLA	0.0397979
LRRK2	0.0398077
SORL1	0.0398858
TNFRSF10D	0.0399448
CISD2	0.0399873
MYD88	0.0399977
SDCBP	0.0400326
PDGFRB	0.0400754
ERGIC2	0.0401814
EWSR1	0.0401997
TNFSF11	0.0402031
IL1RL1	0.0402569
CSPG4	0.0403199
TNFAIP3	0.0403498
SULF2	0.0403676
SRRT	0.0403979
TM2D3	0.0404553
ATP13A1	0.0404615
IL20RA	0.0404633
SOCS3	0.0404812
CX3CR1	0.0406226
GORASP2	0.0407079
CXCR1	0.0407174
ZBTB16	0.0407894
VWDE	0.04088
BMPR1A	0.0409403
SMARCB1	0.0410089
ITGB1	0.0410863
ADRB1	0.0411133
ALDH18A1	0.04113
MBTPS1	0.041232
HNRNPU	0.0412757
PLXNA2	0.0413088
TRIP6	0.0413362
ASPH	0.0413928
TMEM87A	0.0414186
TIRAP	0.0414873
PPP2R2B	0.0414976
CANX	0.0416465
HLA-B	0.0417409
FN1	0.0417562
PTPN11	0.0417736
UBE2O	0.0418433
PEDS1-UBE2V1	0.0418581
CNTF	0.041873
FCGR2A	0.0420583
IL1R1	0.042079
IL7R	0.0421137
HMGB1	0.0421735
HM13	0.0421787
EXT1	0.0423038
CDH1	0.0424571
CCN2	0.0424916
AGPAT5	0.042613
CCNA2	0.0426577
PRKCI	0.0426657
HBEGF	0.0427726
APC	0.0428034
ADRB2	0.0428207
TMX2	0.0429287
PDGFRA	0.0431013
CCL21	0.0431125
PF4V1	0.0431388
ZNF408	0.0431961
NCBP2	0.0433649
IL17RA	0.043442
NCALD	0.0435382
CSNK2A1	0.0435449
TMPO	0.0435695
FBXO7	0.043585
CNTFR	0.0436138
TMED1	0.0437113
FAT4	0.0437192
PTPRJ	0.0437253
FAM118B	0.0437485
CCL5	0.0437693
AMIGO1	0.043794
NRP1	0.043816
NRAS	0.0438647
RPS6KA1	0.0438747
SPDL1	0.0439484
PIGR	0.0439771
NTRK1	0.044015
FOS	0.0441815
EGFR	0.0442298
SFTPC	0.0442543
UNC119	0.0443034
DAD1	0.0443473
SOCS1	0.044484
RAC1	0.0445045
NUDT3	0.044536
CIT	0.0447422
NEDD4	0.0447551
UCN3	0.0447606
NMT1	0.0448583
AQP6	0.0449812
CEBPE	0.0451191
VTN	0.0451985
FAM20C	0.0452435
IL18	0.045429
FOXM1	0.0454325
FGFR4	0.0455624
CD44	0.0455952
GOT1	0.0458843
CDKN1A	0.0459098
IL6R	0.045946
RPS6KA3	0.0460472
CBLC	0.0460643
ZFP36	0.0461359
IRF5	0.0461527
IL20RB	0.0462144
SORT1	0.0462191
TNFSF12	0.0463743
DSTYK	0.0463955
MED8	0.04646
CCL22	0.0467346
KIF1B	0.0467554
CXCL6	0.0467716
H4C16	0.0468247
CDC42	0.0469014
HSPG2	0.0469201
TNFSF14	0.0470191
XIAP	0.0470265
PMPCB	0.0470361
TRIM38	0.0470882
UBQLN2	0.0471166
SPN	0.0471222
ERBB3	0.0471859
CXCL2	0.0472644
ACKR2	0.0473379
TMEM131L	0.04757
RIGI	0.0476133
STAT5A	0.0476825
PTPN5	0.0477463
ZMYND19	0.0479003
CXCR4	0.0479277
F11R	0.0479325
IL22RA1	0.0480038
YIPF6	0.0480182
FGFR3	0.048037
DIABLO	0.0480691
IL12RB1	0.0480984
RB1	0.0480991
NR3C1	0.0483417
IGFBP3	0.0484762
PDIA3	0.0485158
CCL7	0.0485494
C16orf92	0.0486101
TMEM205	0.048795
ACTA2	0.0490347
PTPN6	0.0491645
CCR1	0.0491692
INHBE	0.0492182
TNFRSF10A	0.0492735
SHMT2	0.049304
ANKRD46	0.0493786
TRIM25	0.0494698
ADGRL1	0.0495314
AQP3	0.0497464
ITGAM	0.0498331
LARP4B	0.0498502
KRTAP10-8	0.0498957
SHC1	0.0501467
AGGF1	0.0502354
B4GALT5	0.0504896
CD33	0.0505303
CD40	0.0508106
MAGEA11	0.0508294
TNFRSF25	0.0508305
RET	0.0508341
CHD1L	0.0510872
PTDSS1	0.0511816
VCAM1	0.0512096
CAMK1	0.051348
CXCR3	0.0513842
PPM1A	0.0515124
IL2RA	0.0515195
UBQLN1	0.0516247
KITLG	0.051654
EME1	0.0516983
SOCS5	0.051723
NCK1	0.0517786
ATP5IF1	0.051823
ZC3H12A	0.0518578
KASH5	0.0519781
IL11	0.0521987
DIP2A	0.0522212
FHL2	0.0522254
JAK2	0.0522259
IL2RB	0.0523847
FNDC5	0.0527057
CSF2RB	0.0527368
TK1	0.0528468
CCL2	0.052854
POT1	0.0530351
STAT1	0.0530697
MYCBP2	0.0530878
TIMMDC1	0.0530963
JAK1	0.0531522
TLE5	0.0531931
RNF4	0.053277
HAPLN1	0.0533822
ATP8B2	0.0536537
COPS3	0.0537677
PGLYRP1	0.0540046
JAGN1	0.0541367
DDX11L8	0.0542464
RELA	0.0543923
FEM1B	0.0544688
PCDH1	0.0544884
CXCL1	0.0546322
CCDC33	0.0546956
IFNA5	0.0547324
DPP4	0.0549846
GPS1	0.0555696
B3GAT3	0.0555813
ITGA4	0.0556423
SBF1	0.0558354
IL1R2	0.0559022
GALNT12	0.0559194
KLK6	0.0561029
SARAF	0.0562189
KAT5	0.0563733
CCR2	0.0565443
STAT6	0.056551
RAB3B	0.0567277
ADAMTS1	0.0567589
CCL3	0.0567594
SPP1	0.0568088
MUC1	0.056809
ACKR4	0.0568668
IL10	0.057029
DNAAF5	0.0570509
IFIT3	0.0571319
FBXO6	0.0572607
KIF14	0.0574934
PIK3R1	0.0574938
CCR5	0.0576346
DPP8	0.0576801
MGAT1	0.058467
CXCR2	0.0586241
ELANE	0.0587621
BAG4	0.0588054
FGF2	0.0588627
F13A1	0.0590594
COL14A1	0.0590828
CSF2	0.0590866
APOE	0.0590997
PINK1	0.059122
PAXIP1	0.059348
LRP4	0.0594868
IL6	0.0596509
HRAS	0.0598547
C1GALT1C1	0.0598863
MBLAC2	0.05991
ADAM19	0.060202
KEAP1	0.060429
BMPR2	0.0604592
INTS1	0.0604674
RHOBTB3	0.0605009
TMEM192	0.0606016
JAK3	0.0606062
SDF2L1	0.0607174
BCAN	0.0607444
XRCC3	0.0610048
F2R	0.0610693
FGFR2	0.0610821
ADAM17	0.0613696
AKT1	0.0617804
HECTD3	0.0617841
XCL2	0.0623037
DUSP7	0.0623383
TNFRSF14	0.0624992
COL4A2	0.063041
FLT1	0.0631168
CSF1R	0.0632381
SERPINE1	0.0634831
IL1RAP	0.0637894
PALB2	0.063991
CD28	0.0641405
SDC2	0.0647696
PTPRZ1	0.065182
PLG	0.0653353
IL5RA	0.0659579
CD4	0.0664434
CTSB	0.0664761
ECH1	0.0668112
GGH	0.0668371
CCR10	0.0671839
PASK	0.0672319
CDK15	0.0673692
CXCL16	0.0674017
CLCN3	0.0674671
PPP1R12C	0.0677773
ERBB2	0.069043
TIMP3	0.0690694
KLK5	0.0691552
IL12A	0.0692666
CTPS2	0.0693914
CLEC11A	0.0700646
COL18A1	0.0701193
PDF	0.0707127
TNFAIP6	0.0710633
TRIM11	0.0712895
ARL5B	0.0717021
FSTL1	0.071985
TMEM237	0.0729404
GRIN2B	0.0739175
ZNG1A	0.0747122
PARVG	0.0747693
AREG	0.0756696
CCL20	0.075738
ITGA8	0.0758543
TNF	0.0762809
SDC1	0.0764047
ITGAV	0.0768738
ACKR1	0.0771922
KDR	0.0771933
FEZ1	0.077277
S100A13	0.0772932
MCRIP2	0.077968
XCL1	0.0783784
LRP2	0.0787796
CLEC7A	0.0788446
CMA1	0.0795417
PRTN3	0.0818526
PRG2	0.0832637
IGFBP5	0.0836845
OSM	0.0846401
IL13RA2	0.0853241
PRNP	0.0853322
FBXO2	0.0854818
SPOCK1	0.0862312
CSF3	0.0862748
EGF	0.0877302
DDX39A	0.0879059
IL4R	0.089038
GNGT1	0.0894005
ITGB3	0.0920545
LRP5	0.0937549
IL15RA	0.0942709
GJA8	0.096609
TIMP1	0.0969843
TNFRSF11B	0.0974378
LRP1	0.101497
CD63	0.102847
IL7	0.103439
COL4A3	0.104019
KLK2	0.104227
VCAN	0.106096
HLA-DQA1	0.107469
COL2A1	0.107677
MYOC	0.107746
ELN	0.108121
CTSG	0.10942
IL2	0.113824
THBS1	0.114784
COL1A1	0.118405
NGF	0.118647
MMP14	0.120669
DCN	0.12217
IL13	0.125781
RETN	0.128374
LAMC2	0.128496
ASGR2	0.129525
CREB3L1	0.132133
IL9R	0.134689
IL15	0.136778
MMP7	0.144014
SPARC	0.148073
COL4A5	0.157596
BGN	0.175442
LAMA1	0.179517
MMP1	0.191154
COL7A1	0.195845
MMP9	0.205785
MMP13	0.208644
FIBP	0.247901
VEGFA	0.248157
MMP3	0.280649
MMP2	0.934995
IL4	1
